0_SOAP,1_SOAP,2_SOAP,3_SOAP
-8.015209001668405,-0.7935468633710153,1.844507172480125,2.830561807631862
5.9192056315186665,10.761246354483438,1.1046637912027912,0.893546754731296
6.380215056253128,12.16022038896816,1.428554172830042,0.7682279676828688
-4.977734259026974,3.782120334391513,0.4470545562091002,-1.44959036694873
13.759684540794126,19.87577501818957,-6.772680778473783,-0.813664562740698
5.514871501595612,-0.07358689119356704,-4.307692741970793,1.6526540758737325
6.2265142982224635,11.693798965971475,1.3205581894244036,0.8100101629608865
6.533889246762521,12.626570804867173,1.5365356955486127,0.7264536054028591
-5.273501352091372,2.8104387087540186,1.3606098082747586,1.6445786479039384
3.6294312680748897,18.478119017832853,4.785456480452354,0.5704622582037182
9.279462457732343,30.18454573624229,6.024361327715203,-1.5120824906965755
4.27506635948651,20.427324686259837,5.313109741919707,0.3899663255804881
4.6678381319289715,38.54614022532638,8.055117159114447,-1.4547521656771036
10.218224069546075,32.99627896208524,6.532912256081445,-1.7617031282446176
10.179473067017652,32.934775879739774,6.533088953965424,-1.7515104660969874
10.372517209076454,33.238322452026615,6.531339122260568,-1.8022858764121055
6.66857594203239,59.18858100666837,9.246316916072628,-2.6995816768715137
10.02065529316219,12.817993996207974,-7.9961182801658435,-3.4601197227209357
6.573520826420451,58.89914491953604,9.19253317086808,-2.6743822452612274
10.068285544701734,12.960924276859734,-7.971730693300141,-3.472582323186153
10.127768363743858,13.139242789149302,-7.94134560899161,-3.488145296833124
7.024957641110897,60.273518518324,9.447942729198353,-2.7940609451861915
11.14308145922092,35.7905576438268,6.600055895743077,-2.138050803928724
10.238716825910632,13.4718319192086,-7.884687994902289,-3.517173572498712
10.377345994493627,13.88723221560256,-7.813937854616707,-3.553443626756804
4.685297213576354,41.88854202426001,8.245427817072317,-1.2351001297966016
0.6520514091133014,25.98937448176491,5.328861052672455,-0.07835571276686126
2.098902021785846,28.88184162295258,4.866229962475492,-1.2659526299089772
-3.481738015972423,13.531776562567915,5.511457019195292,-0.91002884273309
19.656565917098785,48.13352650128362,50.13871982646713,-7.025939541846334
19.798930277652694,48.649579904347284,50.23867500669712,-7.063339861097541
19.34369827598217,46.99975740921129,49.91922733289566,-6.943762059973774
19.514311099069303,47.61791678428858,50.03887850121125,-6.988569771239399
19.818292148440737,48.564896806619515,50.22606546599803,-7.022758554228083
20.215912833450282,49.019083501180084,50.259390079849474,-7.10124245537526
19.607169115690272,47.993835090158434,50.00541697156544,-7.2378399652758
19.484147804541433,47.96712575852563,50.05429242175509,-7.172857194614955
19.448468089135357,47.43167881261804,49.86116113308163,-7.27106625643434
19.763828857209436,48.76680562483696,50.23350002389953,-7.156616964584593
19.924671223839926,49.118420695576795,50.294020738822844,-7.171337479161422
19.88365068898264,49.10951215744961,50.31031311766815,-7.149679015225813
19.805987350731183,48.64840364616443,50.24680455916121,-7.024331918237947
19.766050083709207,48.55648993826488,50.14984750165823,-7.2045260116513425
4.1425738559432945,19.638099913641646,5.174768189127206,0.41007814476514265
4.280045546331587,20.119746428041807,5.268782684814212,0.3745619716918059
4.6606060912767315,21.714824941381764,6.095946764368323,0.20540067581464885
4.76618476287929,22.346406251771416,6.735135776945139,0.10727627619501519
4.81884004253183,22.66212636456952,7.054627788544764,0.0582349551443502
4.871742331039746,22.977902690060947,7.3742438546794045,0.00916481087101176
4.976948719881719,23.609467920930122,8.01333533025,-0.08892644153396952
5.1349173961764505,24.5564158129361,8.971633903144086,-0.2360270095493054
5.187871972679646,24.871945327322226,9.291008554701586,-0.28506544503010156
5.398833066424751,26.135552073286988,10.569773858751123,-0.4813610971697723
5.082444039141683,24.240799307521055,8.652267233057572,-0.18701112300109501
5.610026044067692,27.398454745808454,11.847913496033428,-0.6775781885737188
6.136764472928327,30.555493108655416,15.042795918710924,-1.1679917341001438
4.319084591474246,21.836729293412315,5.654309496375179,0.3300081662444863
4.441875330204089,21.445368169669287,5.55175740914504,0.3162425304523355
4.555080452407709,21.083412137387995,5.4569274381383135,0.3034998017968741
5.595197401070749,49.95936896966882,17.999678501554797,-2.3464103948103183
5.5420231511757105,49.75042861979287,17.95987628117307,-2.333025181870317
5.5345109595594,49.72097904491811,17.95429299873571,-2.331142445305301
5.526801148489354,49.69055239686858,17.94844023963553,-2.3291896075748952
2.685501306506756,31.594970265682985,7.509824657947016,-0.11576299621225505
5.519284647353618,49.66116779607303,17.942870647163623,-2.327310357355054
11.10090139244355,20.038754100816334,1.4050873681120444,-0.8098968741513252
10.520993020148204,28.067824566879626,7.581963719045125,-1.593890517081397
5.507825923104972,49.616075513269294,17.934251244761644,-2.324419914161956
5.538252203054619,49.73564406302047,17.957060014548215,-2.3320799793818585
5.5002775091939045,49.586473762964424,17.928646152247637,-2.322523334332622
2.58519675603726,31.23427860716366,7.446923351144621,-0.08882040658282923
5.424360555545826,49.288275295811026,17.871838820169728,-2.3034232514979576
11.02974243732286,19.793365412485834,1.3576040565697078,-0.7914894621866069
10.450497837882166,27.820486624909996,7.534428670762689,-1.57539992414363
5.382531985141613,49.12387577351177,17.84048394924622,-2.292891206187058
2.4850322341291036,30.874321226566092,7.3842235525837525,-0.061928393275221254
5.329343282234137,48.91488639629418,17.80064168210033,-2.2795059594586173
10.958510673314407,19.547549522294602,1.310022635713548,-0.773050695342104
10.379944187351194,27.572824313563935,7.486812457339466,-1.5568839997866348
5.3483107866975885,48.989370065346925,17.814832972866654,-2.284275309707237
5.3103689153167934,48.84034603485663,17.786439318704094,-2.274732625893526
5.200271908142655,48.40787960703327,17.704053628643244,-2.247029912158414
10.239089155217375,27.078826986648657,7.391935607577436,-1.519952027116591
10.744965616703688,18.81088341398946,1.1674818417621506,-0.7177884072136392
10.168587755141433,26.83146802952865,7.344399140146069,-1.5014609611022747
10.0980740826066,26.5840842927632,7.296858830229505,-1.4829654678406927
5.234477363697618,48.54225516488968,17.729682732541022,-2.2556380183054974
10.887431722434446,19.302509034021746,1.2626469264021278,-0.7546669809642012
10.309445394223838,27.325500854624572,7.439281260202126,-1.5383959872712434
9.957021743055282,26.089025276350885,7.2016986271763805,-1.4459534096156226
9.595035056404695,24.91371812403944,6.966665888590871,-1.3497153805928637
10.60266254313327,18.320126716728673,1.0725421445093177,-0.6809705456527827
10.027518765274177,26.33643311541829,7.249243603900945,-1.4644509191293422
10.317910287767166,17.337824256864693,0.88244978922092,-0.607283370673805
9.745603725779466,25.347375172252754,7.059207939515626,-1.3905064537381062
-1.7556573035065586,19.24561158904024,3.8298805763703077,-0.34409205776652757
6.426203671122354,12.498926117597875,1.769741719251465,0.5748381395223985
9.335218153206176,24.529319248701626,6.906883585361008,-1.555177838969076
-2.0985274240312943,10.341578378379966,2.3845299886170004,0.6144336926683103
2.833699736251689,31.599053578473985,7.481349102870412,-0.12265715800679061
3.6635251578372565,8.773760280337097,0.8453933194276384,0.11366491245158115
13.922364219309182,6.011629561059863,-0.6615608558489487,0.04221313493184137
11.426791458882972,21.701566469018513,2.8910618736010076,-1.0511955121855385
10.056577783557827,21.810855942987068,4.446225451952107,-1.1522449130851706
10.170157193973441,22.45683641655391,5.101699261188734,-1.253522053062094
10.911246735866781,30.190079543281087,9.532349989218673,-1.9050624200681037
6.118116338955134,13.18458571477442,2.6529649456069047,-1.5970470482360404
10.991162396875609,30.658709543635712,10.007948739557618,-1.9782139404614372
10.96459916317632,30.502492031616203,9.84942953313749,-1.9538365964870632
11.646700380584468,22.9260624707107,4.133531371102734,-1.24370211505558
11.044434628725744,30.971391211002775,10.325289237397302,-2.027021846593957
10.283724058362527,23.10267138880211,5.75702819849417,-1.3547784794006985
11.071326996034667,31.12745416389736,10.483738584559905,-2.0514077926379137
10.454216823695617,24.071654478320458,6.740288639462248,-1.5067064585910401
11.808796127421,23.828295460426855,5.049044401416582,-1.385558163927616
10.511231455493673,24.394466461364058,7.067891669151871,-1.5573355598489784
6.4905473503519655,15.212347774528522,4.713670650661371,-1.9183571903285788
11.284418294051296,32.3775498881368,11.752433980983856,-2.2465435939819085
11.3377051322362,32.690203477255736,12.069741250631823,-2.2953455402499503
12.0632681946929,25.2458936280638,6.487426373307153,-1.6084160904827434
9.992719016632366,21.531040803055237,6.8435771598185635,-1.8677735092347185
11.391073536239945,33.002313519929956,12.38653575135463,-2.3440836702768273
10.738619033016928,25.6863913073086,8.378876216909655,-1.759908870340304
10.823755792359702,26.170676052692986,8.87027572614144,-1.8358324601217482
13.047468221462404,24.504478815800113,6.759255003969461,-3.6035159775684886
10.852165824752905,26.3321831462419,9.034159069037804,-1.8611579641069917
11.550661483316796,33.93994414797047,13.338062532041459,-2.4904200976412665
9.70437351086822,19.896025233331827,5.182719181257343,-1.6102917745629053
9.612989487458583,20.258963941502735,5.499994902312462,-1.0566083157036412
10.397621920476574,23.748502883906998,6.41243186807783,-1.4560603677462314
11.750795005026477,23.505788561386534,4.721774192245781,-1.3348473417812416
5.381621720702164,25.090117707475326,7.070459889648618,-4.424668142811562
6.366467851819995,14.536513245039513,4.026858201576031,-1.811269445853077
12.474015529762367,27.533530594987432,8.808643386164702,-1.9680663767735427
13.199026669117883,25.415186950561413,7.683688489120622,-3.745308873701522
10.693490807698437,25.866064341842723,8.430509772293929,-1.7739782317187336
11.534170629814014,30.20762698949308,12.966712094596403,-2.4688048972673804
16.742276264988178,48.655752376418036,34.545234666162905,-5.744429592214696
17.001400231571534,50.0899692073116,35.20975692036459,-6.0248800098573865
17.692124931555885,49.03569887752369,34.825967248081795,-6.009339228955045
9.425861558238537,25.336578347514678,7.0419734163982195,-1.4967610934408866
10.976542199837173,16.272997564902614,0.9164805937361873,-2.6746596263870916
9.913257704462563,26.581672687577164,7.287518535732448,-1.5450677071536054
9.955774770097497,26.69048433706115,7.309022907329926,-1.54930600540735
9.270819123225237,18.914946016890788,2.776970089209006,-0.9621385805037702
10.061730913060037,26.961336049419973,7.362455748486834,-1.5598242878369561
10.12529232494336,27.12361575157261,7.394450025977,-1.566115825757796
11.379744775260242,17.29626944178637,1.1175757172473173,-2.7163920578741463
9.08457219767054,18.380085846974026,2.657433118028581,-0.966319057078371
10.34739360473286,27.45404669975726,7.408531615874647,-1.6608467768686046
13.509866365121347,8.875006804084196,1.4237586258823096,-0.3931127147361389
10.337267526833385,27.665420667732473,7.501331866397117,-1.5871537651440195
10.408417176330786,27.66926693605893,7.463755208037288,-1.6487084966713224
11.98489928849898,18.831332883272804,1.4192412256276596,-2.778941669551949
9.643001538400169,19.98407294536478,3.0158678039975304,-0.9538397520543073
10.422003727653886,27.88217748518171,7.544093486703721,-1.5955827877511775
10.469457871682973,27.884738956587604,7.519030137317334,-1.6366403913111038
5.501266606230332,49.6265982359088,17.911949844164592,-2.378639617852363
10.464281474160849,27.9900044382191,7.565326531668408,-1.5997557151437447
2.7018059550121105,31.640577338545864,7.496314578972472,-0.16113440613571564
10.53052187303154,28.1001816637491,7.574318360204758,-1.6245235494837453
2.7437634180023682,31.797913795414093,7.534460511303025,-0.15190821643725422
10.560947854712811,28.20734715185712,7.6018133073444325,-1.61842997585086
9.456895195570914,19.449501500477812,2.896417784540058,-0.9579934520210864
10.286202762530992,27.23792172798298,7.353053209950242,-1.6729067275367093
10.213090032997922,27.22492692870633,7.3873132132405015,-1.6248806474664224
2.8018234530258237,32.05199043569826,7.579076935862238,-0.16229532078919423
2.8178764766953823,32.14875909046028,7.5854009660808766,-0.1819846454707949
2.8339587281370062,32.24549589268688,7.591816850954757,-0.20160774021227335
10.397318434400946,19.065731060797848,2.144181633591092,-2.1123852088194974
11.948246907161444,20.182926920648534,1.7368437524509062,-2.903886054265971
12.071836776539078,19.746737861350088,1.6241123495594614,-2.849816193139732
12.186593691080978,19.343194140124016,1.5198545440384903,-2.7998154274515086
8.673018771406928,16.639708538610265,2.0197260062692015,-1.4851570896785333
9.12788905553919,16.62634139597035,1.8614100245407061,-1.0953975229526263
9.036505032129552,16.98928010414125,2.1786857455958226,-0.5417140640933621
8.351525038665184,17.078962671822115,2.6836970810291167,0.21820378872170187
2.864312021174561,32.237489754541635,7.6922157895442735,-0.19637906077758724
2.7857182800069435,31.955177127611606,7.572596452162282,-0.1426710426843908
13.555160545389837,9.206705264044722,1.458658447177195,-0.5520809346095974
5.6863657003139165,50.29515483594507,18.004302183600437,-2.3692826292114106
10.669206512386674,20.31419174412963,3.4154505838105838,-1.0364294046419618
8.597848114409501,19.91471825756138,3.3905036058175884,-0.6676915067567915
10.039376025675644,20.46806142878543,3.2054030040164205,-0.9713943311522525
10.24932011894049,20.41673792730643,3.27542102181995,-0.9930727904785995
9.650962813796003,21.484290077138983,3.405425906277658,-1.0228817900693479
9.743430727988212,20.982727230468267,3.265156171924297,-0.9848467309055587
9.772769245241566,20.824366739360066,3.2207479894252478,-0.9728343720087833
9.829223866104527,20.519114982756946,3.1354297239541022,-0.9497015911730824
11.75331402099264,19.98028273887372,2.1957663937609215,-0.9525592770307392
11.520452183664569,20.101561396376212,1.8986309300050201,-0.9028431871340309
11.636960158176983,20.040857595938725,2.047275535058384,-0.9277152268282537
11.2882312947586,20.223169297300306,1.6011477612727087,-0.8531401045395158
11.40487802633592,20.162448647119554,1.7496100971884416,-0.8780006180242236
10.868853857132489,21.292284167006716,1.8040622662232,-0.8922303830183174
11.026246495325449,20.76868551963714,1.6215629227132304,-0.8590266702910136
11.072394244107235,20.616722546077234,1.5684302044878602,-0.8493978247527704
11.171994853625245,20.28384316551421,1.4524680367513734,-0.8282872262934957
9.818304831615848,27.237438829616217,7.302038908455772,-1.3774095917257123
9.432717186358618,26.45338251149081,6.982212551267614,-1.269484818188044
9.888606043658758,27.335399098015415,7.331799098602404,-1.3987697276598292
10.011972419111961,27.383967207184504,7.3057320603501665,-1.440909102713762
10.39459747683659,29.269331998102007,7.856221323998736,-1.6952732410115785
10.413774494428404,29.175594233876566,7.833922393801698,-1.6871173946079079
10.476085693118083,28.87335849626077,7.762139489925761,-1.6608750663264886
10.506282619455941,28.72911259856665,7.727884041377435,-1.6483402421710514
10.591495606919976,28.31514866161391,7.62949414902673,-1.612380861599648
4.5284392736801165,21.28768409512814,4.192274987656265,-3.0287758044423434
