0_MAGPIE,1_MAGPIE,2_MAGPIE,3_MAGPIE,4_MAGPIE,5_MAGPIE,6_MAGPIE
1.5024669737395284,4.061668653707215,-0.5437130429441173,1.9495760793873773,-0.637359905448628,-0.7449751416468187,2.2705069658705286
1.7482901194146419,4.041741286936133,-0.8009436590679366,2.8695667296174334,-1.0929493220375388,-1.2804273012634215,1.307137959838237
1.206914254309341,4.361413913596794,-2.411272542937221,2.0461791475566797,-0.48526701420104273,0.01921520740466422,4.32615998682813
1.8096974405253412,1.991798444716952,1.1937228905728656,0.689443976781885,-0.30329999192280827,-1.6456126647140867,1.3865813625824865
2.4293708136751038,2.679219946237039,-0.8056178213156768,3.455314665122708,2.3339855774537734,-0.4918846722142212,1.0748377510090315
2.1309445130557108,2.184750351421511,0.37807691568354806,0.9844947988351688,-0.25778158559395764,-1.3999924137393265,1.9508294511067585
2.127165827163533,2.0243510458084057,0.1892216546582401,1.014865428403092,-0.2469099414700056,-1.5397420952017444,1.9795417272004106
1.3348101443641958,1.4565589549075144,0.07021234641812282,-1.108747779035317,0.3668475018681461,-0.7694400961553338,3.3322696094030166
1.6525678980278349,2.1515396781905567,-1.2213676440372612,2.2756906783757107,2.280948154399089,-0.5003368306091411,0.568588027175188
1.22505396696873,1.3790936248366676,-0.13465583507165743,-1.3918478865122372,0.4558658259033501,-0.6486026745056949,3.6102658095268025
1.9169141111236458,0.0537836338498746,1.7050018014214283,-2.145205035641662,0.24102635701259023,-1.4201718197210589,2.0442749394365705
1.6868521441099344,2.479323684667049,1.32676292765363,1.2050371460986227,-0.5312729092752698,-1.9565546049398694,0.8350569253900946
2.0565663617620626,-0.13170221951715677,2.0531040080662777,-1.686108918769621,0.0765271719864921,-1.5198993965488354,2.0419732665870534
6.593243388597019,2.9494397080093893,-3.8168673014000274,2.462619549294848,2.3550625358819715,0.2914049131289738,-0.06239970769629745
5.4345408700224604,4.227760595328629,1.1038093349012403,5.658126669359409,1.9746861454363707,-1.951086485402117,0.03658152977956267
-1.6760456121113623,-0.7035097591335758,-1.1651076819327209,-1.9915236473838345,3.8264523383735765,-2.043296655185696,-1.0817442813420002
1.7920916291591715,4.3310300281876835,-4.662330895642315,-0.42653539078732494,-0.37541646387334116,-3.6459974408963274,0.28269267837853307
6.930606700956678,-1.6177388709193885,2.0951500353741537,-2.356157049987138,-3.3225460941176737,-2.7363027589429074,1.733268943753095
6.2406514704798095,-1.7471954872200777,0.8650425573260125,-3.130478811654591,-2.4659759672268633,-3.0917756189209986,1.8658005344977813
6.923860822481707,-1.953921966614767,0.9449535837057309,-3.1686418220536843,-2.945074762094453,-2.3510576331712536,1.6473552939346774
1.9665228538143777,0.32328176462503355,9.105804885094678,2.9567205840867894,3.0749410464298714,1.223248586248524,1.5441083174549473
5.442435779967504,1.2900451420229735,6.14364650382411,-0.34505055919317484,-1.194280442148765,-3.624467647233176,2.3647898762159447
6.514157345187858,1.1993803085169572,5.943666083390311,-0.918935446800371,-2.5506393987731233,-3.6921182107234363,2.084194524177785
2.690745326997458,0.651623479312326,-0.021585716958315303,-4.4917424954033045,-1.3006490228452088,-4.016426889268798,1.6451513656121686
1.309458302428492,2.472091297574371,-7.504248750186815,-2.7292395725983516,0.8014021296896277,-0.8870826932568558,6.691579040676369
3.2851192783764764,-0.8129805039797711,0.2864705551307739,-3.080336651663519,-0.2982215878255871,-3.6460875312094276,1.3560087120639188
1.9228647062517286,4.011827032586533,0.20937012669059807,1.4265132371488956,3.584924848090082,-1.4875815151407161,-0.204536519557385
7.686099884861923,2.723867038396558,-3.1175642223560027,3.3796570333787055,1.5895783398364352,0.04023034714494277,-0.3514220981974145
4.51354469805955,3.7259693099385154,9.575442828730628,2.4741934701194426,4.146819001830054,0.9636461331584211,2.55650120308413
3.0059154252148756,1.6959142908993297,-4.342554564010509,-0.19249469087413784,2.955807214762136,-0.22464661251605034,0.9287026518136828
5.4663301605738015,1.3571150932561964,-5.740533767393752,-1.361279168477583,2.6296005047993187,0.5986252773653233,0.3290128131008291
3.369602412026691,-2.2095232910068257,-0.37223385904944506,-1.9471069576756976,3.1782343226625294,-1.47820067409153,-0.3816064318694484
5.952607927986036,-3.8142124918274307,1.5224058549078672,-1.6652521731289907,1.407678285275873,0.8278142158547844,-0.8129999774142128
3.2227397052493476,-1.116610182231835,-0.9933920621704926,-3.3442283414470286,3.5490120682727606,0.3088363444661754,0.44204237743429425
4.066394207693971,-1.254858663801892,0.6487001502999447,-1.8273417681385944,3.209812474378509,-0.23040263797944,0.8201359917011624
0.7808735176455148,4.440828750682865,-2.7428141187944783,1.158560676172267,-0.5837188571285731,-3.2162006331966912,0.7838539585829957
0.7659763648366285,4.417776605801909,-2.7262495909594424,1.1566719237449319,-0.5630150917530081,-3.202161612858112,0.7938118228512338
0.7313682884916136,4.34528934418256,-2.6687889329434418,1.1505427914160433,-0.5091217315830728,-3.1391842492657034,0.8250126171821502
0.7487902960682022,4.386164589174888,-2.7021087835294,1.1540541705968035,-0.5376243717442462,-3.1778860394760993,0.807452490660755
0.7084770809253385,4.259316638087636,-2.592708168764521,1.142204642441489,-0.46079598412018186,-3.037667923613187,0.8613392539432395
0.7180736071377618,4.302978471095187,-2.6322283030999465,1.1466397352731308,-0.48370191754771674,-3.092107319579913,0.8430192325736788
0.7007668181384863,4.214953964134462,-2.5506295861200234,1.136404967627289,-0.4399650587981125,-2.976741447622135,0.8786699739637099
3.3557722152454907,2.3961786047659532,-0.19114128103889635,3.085786866755569,2.4622406101174823,0.21940436696011426,1.4609682592472586
1.907916253702455,3.890248324254623,-3.6733635928871022,2.370653457434756,2.6158927756492307,-1.897453808335065,-0.6797620952768346
2.239226012964749,4.462121678333309,-4.214701969540946,3.54331175222494,2.398984267491648,-2.0940780005823467,-0.60163978545413
1.5935999138111556,4.822678840681855,-6.596490241967779,2.387491509803944,3.3494500956388293,-0.27932397900382955,3.6910742552006917
1.839531704851197,0.8127206208760125,-0.3672365205210446,-1.3274089422949058,2.994175833060218,1.1955405607146914,1.0930526353938235
1.080861094599628,-0.24678424725343645,-0.6775186190033541,-1.8385778583480674,3.719440716348039,-1.3993262725216014,-0.8227085713853098
1.3703756801820328,1.3462923043905062,-0.37849542821608606,-3.1905913308015514,-0.3061887478831311,-3.558759431416368,1.929635603153463
1.6698191363792911,5.012288418499697,-3.3272453839350757,0.9074970025846304,-1.082829880657247,-3.911020573403358,0.6949492029107027
2.951513888106056,0.03403407822156581,-3.8087186563988467,-4.864363878428185,0.5324903963908162,-2.270424460533588,0.6709657791445413
2.971929453124424,2.4522550173646502,-0.7768224747561019,2.3822536530119205,2.647009157434906,0.6742241531821004,1.4284866612164016
4.241151136299115,-0.07072562661824514,4.336552717652851,-0.5830662851183795,-0.5481095650909379,-2.2585565298740433,2.6705213477313747
3.8739677671511252,-0.14790317015125826,3.500421098747842,-1.1767261257494879,-0.37148323307405734,-1.984202058650825,2.6693370730688515
0.14174359174526213,1.3034289180615113,1.6396064662262728,-3.2049146096267958,0.6134066834527012,-3.9078030988198527,-0.435831097203609
0.7733184886719979,-0.32687907441886105,1.5587690001809016,-2.6142885677731034,3.654192926102471,-1.9630859263652112,-2.6364797676877916
2.1350713417160345,4.0939379065992,-4.443429757254009,3.479006097641161,2.3590480371145146,-2.149720153173905,-0.44010013091732514
-0.3107951946714152,3.6906221879102463,-0.09119011000054209,-1.0964880081140675,-1.3124188058121,-4.316913004069754,-0.3719257083454959
0.11666932980477232,1.5648930066460085,1.758467577442686,-3.4499037499622003,-0.8015474989485954,-4.193193197338096,0.2905461885050853
-0.28829633666921006,3.6191346973543617,-0.014208561326006739,-1.1777359527318847,-1.3148611156138266,-4.258851958637811,-0.34532278178343645
-0.2843666218739128,3.6070620865934484,-0.0011477795921878476,-1.1913704288580234,-1.3154090909055651,-4.2487513855931756,-0.34079765935113543
-0.2803860094863459,3.5949442465575365,0.011978824784032388,-1.2050322099983255,-1.3159968173053713,-4.238530869611038,-0.33624641333149385
-0.2722730925097903,3.5705727946739816,0.03842928669093676,-1.2324388223521183,-1.3172904133073164,-4.217732294648395,-0.3270655640786775
-0.26395983651878735,3.5460202264035154,0.06514224214037681,-1.2599581647362754,-1.3187393543556636,-4.196461403560201,-0.3177803308058463
-0.25972888530409166,3.533676004520387,0.0785969111921657,-1.2737608955420927,-1.3195211456047626,-4.185650700596398,-0.313098628606959
-0.29600222147361965,3.6431443280428297,-0.040132534152396156,-1.150547839337592,-1.3138853190794266,-4.278691351994356,-0.35429468456080265
1.0117886007139196,1.5290230841820496,1.7990995202319167,-3.4200276592369425,-0.5466184897608155,-4.150056426840994,-0.18485274303568452
1.441765704219634,2.3145066517580526,-1.6141798587852214,-1.326718760803039,-0.6979444548956446,-3.820222538802911,2.0939745650078576
2.15930912148419,3.3599984194019425,0.7831849816830002,0.3605472137528538,-0.9722304559983799,-4.391764919953344,0.23250430651550644
1.995809538817724,5.551528648619286,-3.80496912939863,2.074598680156478,-1.308570869483204,-4.122243876480244,0.8029996826954958
4.227776889153221,2.6514955402938214,1.6561348956593644,4.852117721150327,1.9884242774796665,-0.9162807283927199,1.0942388313636444
0.9344663448963371,0.7901296938265046,1.1789761099745264,-3.5219303789082925,-0.9920357141315249,-3.920443633526757,-0.148061388412756
1.555791745318243,1.6956142516058121,-1.9770491454197356,-1.13627660479468,-1.2241212035333062,-3.539982575396736,1.7667368900965028
0.9157780619531997,2.2898559715052,-4.581087534541437,-1.9525686782321356,-0.31431543106245863,-1.7495805715246133,5.923997088120195
6.7412620683788305,-0.025375292964981158,4.641597966606549,-1.2099545452275648,-3.337942271729475,-3.112696309539623,1.7298938595352646
1.5477265115384675,1.4710279113207503,-2.1808105457809925,-1.1507340810694058,-1.2362970667345063,-3.520713206615805,1.7917813019728401
2.8753233320920635,-1.0872774508508456,1.8097086197989216,-1.844308201356162,3.1998843409926763,0.4509820976602663,1.2079179118195646
3.6807634766399966,2.22119830174044,0.2602486766385772,3.8050557152078506,2.2460768598571366,-0.5028582205985298,1.3856456463000995
4.876131664100585,1.4476226424024554,-5.7355108444352245,-1.191380485815967,2.9023568710139434,0.04526382242774773,0.4536804194733315
3.5726409572821933,-1.177017959539416,3.1289772798325086,-0.8926766649829287,2.9802998149780326,0.07131573030775668,1.1669694978453833
1.1283942558894897,2.5349745088496074,-5.075505053265905,-0.0007469256156025125,3.6003939871936343,2.983999858484756,6.236715577129381
3.972129431316851,-1.2741714839158393,3.7731960241396996,-0.45351335816199007,2.8333828372394083,-0.29089990706206564,1.0176301449678673
2.516891867469764,-0.2688343209565175,1.104142680059984,-2.0529808370289695,3.212439140460907,0.7925818928521388,1.2227571338450223
6.023132992543066,-1.3548517286557353,1.9983945620729313,-2.2914708155699097,-2.6002677028903545,-3.754955368819465,2.0068350805143833
-0.8095579971317353,-3.840372481402572,8.724172049744015,7.143976729773578,2.563178254077951,-0.6843715360502652,2.322404909040198
5.9518185094899225,-1.652225810420787,0.8614382608976479,-3.0949206404299328,-2.2353839924721033,-3.3955518482544313,1.947678386460407
0.5787312669913595,2.4367163406264676,-1.3661366592876447,-1.8396973461677488,1.4092935586494382,-1.1992543206483703,3.3024594439177895
1.8774797503337985,-0.5632484723829971,1.4792534186442312,-1.9439340160181124,3.70220032769215,-0.43555880024257493,0.2807222307042411
0.745630368627986,1.4043039864167626,2.540901014554877,-2.4781120248614337,0.38208821686094907,-2.074899408695523,-0.006081779680443458
0.10500412412564039,4.077415197784142,-0.3734910628616666,0.9941477253448476,-0.5274662035180285,-2.2419413653495015,-0.7966029122902053
6.1953420870923805,0.08300835995511549,4.549816124454294,-1.152942582460325,-2.856374975668505,-3.723280723147118,1.8595823634781459
4.728528785426588,4.242125979069452,9.649579854122667,2.418334855910775,3.9255944587261022,1.2136056920833205,2.70505018663056
4.7821453668465645,-3.3695847203652094,0.5852205044135276,-2.3049874943959097,2.3569254126868526,0.3248431128428657,-0.39913366578836756
1.541081257124207,2.364647900240735,-3.7384528731219113,0.29507260738610674,3.1563414370595493,3.334407819916436,5.84502980823834
4.478511084408869,2.2364694143112707,-11.085807002929288,-2.623717083970327,4.883183225003681,4.675334029003168,6.807632384456793
2.9093204651263114,-0.20883030699914631,1.8985665060811072,-1.6312230871138333,2.8649052135668027,1.3542617084960704,1.324314865549035
5.331662435455799,-2.108976347863267,-0.3794936043034516,-2.485383984159692,2.728595297501334,0.42748948147673665,0.1604290281849941
1.1506001410532218,1.348291938453375,-0.9862239939366821,-3.533928438949213,-0.062284793873628445,-3.626582740260131,1.7810423087392062
1.2025346957156144,2.8357351197828105,0.14991056627280092,0.8333538680564346,-0.5293942107216354,-3.5347059928271403,0.5274252707866313
2.833039830624419,0.7193545282871621,1.5502499783426322,-0.5291135315105712,2.2423905650988134,2.3926745641338503,1.2572628448714978
0.8901546923558367,3.827275374517703,-2.3829502089438668,1.0665580201082994,-0.2826184840351502,-3.027965084520874,0.9358153494818268
4.847486578729461,3.201273990389468,2.912215661072162,5.45430256184732,1.7159482425710375,-0.5885206306152587,0.7362229485833888
2.5331171772267616,-9.013975376027508,-0.3168632395223632,0.6751506076647524,-3.079325259884684,-1.5584672436908489,0.46805462644703594
2.4192936193930086,-9.051778640102787,-0.3393079414451225,0.7128722649415029,-3.076869158000715,-1.693861636258103,0.5117301024377764
-0.13936038750384902,-10.338446065032882,0.8882403780235424,4.580868260629376,-5.981278168797332,-2.392111318952194,0.6151085502603368
1.138736391252224,-4.0277798650643,1.7928744498887905,2.185798630690709,-5.972417180643273,-7.904245938717995,0.4633220366235863
1.1138941562108926,-4.052091821286585,1.7893036773497375,2.201238828708846,-5.969192469888803,-7.923303529589379,0.4643413400651207
1.057898940169481,-4.112232627642893,1.7841520219962652,2.23882087039218,-5.963545803123505,-7.961841569438961,0.4664727055370817
1.039475447354167,-4.13414401358726,1.7835983867145846,2.2523181272350783,-5.962400338981505,-7.9727126862237805,0.46713903531176265
0.9881191960451545,-4.203743444650196,1.7865869387404512,2.2946016383536825,-5.96236318765338,-7.99553063902993,0.46899310611474704
0.9863936353874754,-4.206373258664719,1.7868415707375578,2.296183412415254,-5.962474310388671,-7.996037906348181,0.4690573333505622
0.9678128345739145,-4.236375859636373,1.7904723194251875,2.314155115406581,-5.964340069792766,-7.99998440603652,0.4697688183698792
0.966304807344356,-4.238964148995663,1.7908477822716513,2.315699305989263,-5.964552782344151,-8.000166488031963,0.46982855791206407
0.9534825605993373,-4.262112795906235,1.7946412025763923,2.329467863855582,-5.966821247507014,-8.000682489860798,0.4703529025153203
0.9521397139526322,-4.264668778873157,1.7951077904015007,2.330983573896865,-5.967112007397749,-8.000617325492511,0.4704097681499889
0.9456648170349722,-4.277400892368496,1.7975721217070597,2.3385205354658463,-5.9686790610170934,-7.999933631521601,0.4706901656565215
1.0243885511493735,-4.15312002143548,1.7836960745647619,2.2639315524405563,-5.961834181829401,-7.980715857024584,0.46767938568832795
-2.5727237670936103,-9.462221031447083,-2.3926464600722177,3.9184025653245818,-5.480653226259557,-0.11797068094185535,1.726665302211497
-2.347656726443417,-8.789562568435784,-2.467485114932601,6.165961366509502,-6.66908403473369,-0.2561816993274757,1.6095682171495291
-2.9957457023984957,-8.055506483292186,-4.13232132629211,5.888327303603767,-6.200395043713241,-1.2842355517995454,1.8853744067501352
-0.4500489601929069,-11.252954717872163,1.802462510672075,3.2706153294227347,-4.9421400557584745,-1.6210224021669024,2.027867934828743
-1.1808508803865234,-10.429592395437313,0.14254810643800495,4.105133930866119,-5.4149297629941655,-1.4878862854978638,2.0541555533271723
-2.3869028033138893,-8.755984631497414,-2.551735788935599,6.157388025402148,-6.650584038213515,-0.3095995991349194,1.6272195224266628
-0.7269744803350172,-11.754472907474758,7.540259144550337,5.353266115557724,-4.197249089208188,-2.0697248313372563,2.2505452375363655
8.724984899048504,-2.784055464037241,-2.9997263887721335,1.2206802346683807,-1.5806693225901332,4.113437740968538,-4.9169890929151
11.94049423831257,-0.4624136665084274,-3.4510469292994457,1.9673400781654236,-1.1036892917294903,5.306039024669118,-4.745848000756205
8.717668559538632,-2.6000489017903887,-3.1435735637818367,1.427756247358273,-1.590478108013682,4.052386988694373,-4.9778153054904735
12.490734178355336,3.6470408993076693,-2.3755952053502543,1.5272400574892275,-0.34889698925872237,4.059250976074859,-3.376906134712371
9.42317235262648,1.130687225317063,-3.4847134825040142,0.34921736987576907,-5.831723922773673,0.3132292084762958,-2.4991649688567015
8.709796300995553,-2.3549821033024836,-3.3353300166388657,1.7053374430936759,-1.6065378017176057,3.974046217061523,-5.054660189834779
8.70610026316391,-2.1279898750790855,-3.512751441297449,1.964372160424774,-1.6251496476425338,3.9075827104885215,-5.122132810818182
14.025459490056228,3.152511110343144,-2.7918479212490848,1.138334703279034,0.5686286800916323,4.057902780617229,-3.71960103004016
10.917475620443442,1.931206467820703,-4.579354081183591,1.0903201330458159,-4.410489952793787,0.46130398343344037,-3.259046983734819
14.002802073933807,3.152553817697605,-2.7615298438431246,1.2199770592144819,0.5313815055878781,3.9400096121800745,-3.719594468215044
8.706770333049043,-1.9170426526033046,-3.6771669858758633,2.2073965501902415,-1.646616120229202,3.8531616144014142,-5.1810129510083875
-4.412630770760305,-2.510945873097755,-1.9850970107647223,7.320519650942022,-1.1751814540556575,-2.821760947181241,2.547962597015962
8.71193846006962,-1.720615594739151,-3.8295782342299454,2.4363094911986702,-1.6711644739156448,3.8109019300783564,-5.2318884316274055
13.442071230926487,3.3044120753971544,-2.6073526344202853,1.1647439957764565,-0.3047106375266033,5.29668892221052,-3.4319128572514943
8.721687377346957,-1.5375381709621492,-3.9707598658936094,2.6525574141661292,-1.69896545387234,3.7808810325883497,-5.275214008918957
13.761237429961733,3.2349898912980644,-2.468928225257049,1.2387072711402685,-0.48413981917550003,5.7233261561363165,-3.415334385615119
8.431209149500052,-0.9614599369912018,-3.9812287815100103,2.212615873348308,-3.645224004594646,2.5427947096357,-4.4181989678281
11.996923537841944,2.7819370304694577,-3.9360783241159045,1.5427498743530257,-3.4573452359826815,3.796290651715664,-3.3413178242058024
8.740630500854778,-1.1321326009491908,-4.39695563610649,3.4337999465208515,-1.7882312857247524,3.452641253827086,-5.232714970726227
8.748887790026416,-1.2544479469308645,-4.186665677989029,2.9941589277874723,-1.7540568187670011,3.7580702698994495,-5.3325214997206105
11.468167036217533,2.8995215632695968,-4.26828183659609,1.5065798211233086,-3.5619734732695667,2.971535677382582,-3.302692686366395
8.736823400935608,-1.1331618498971767,-4.391991455177985,3.4461885987732392,-1.7824775088156941,3.412075022991495,-5.229214444925003
8.67069326301541,-1.4310498612721927,-4.0860508926842805,2.8918178681575877,-1.7341193206082575,3.726719250032693,-5.27381338802284
8.736061760503315,-1.3668950087081477,-4.10132346357453,2.857259226285709,-1.7301514350791787,3.7631483371320233,-5.311349011962661
8.748620892626437,-1.1317438488419223,-4.400173952500808,3.4213627106736055,-1.7977890041641562,3.504270007121124,-5.236465148564088
7.946924742861972,-1.0581994550430953,-5.072149153050503,2.5217652821799215,-1.699637004671582,3.903572416368585,-5.417210325536648
8.754068724372154,-1.1318633754577392,-4.400801302953213,3.415831724087322,-1.8037687728623848,3.5322010431649042,-5.238240822009938
-4.235372460945919,-2.1519242551500772,-2.379932207676649,8.02120958733974,-0.7480431448946729,-2.1478192681903887,2.229636794383852
8.431929053787536,-0.8798639659033104,-4.069160072258876,2.354038152397709,-3.5567480981390935,2.627128794374272,-4.491966087376394
8.743172624540845,-1.1318885851773697,-4.398469246914808,3.428921016274803,-1.791441607067641,3.471342452037461,-5.234152421697544
8.688639180195393,-1.245924387386366,-4.222907284753733,3.0743631531674787,-1.7650149219456872,3.726417558135995,-5.304365451646573
7.915979648261394,-1.129336665011199,-5.045773799502359,2.3988477972689246,-1.6734822829290736,3.908986069730814,-5.407039694685436
16.5906712794061,2.822352293448399,-1.5438748349063451,1.7466562955146026,-0.921654490054252,8.14949581005439,-3.4777404759562263
4.268261178327427,3.474435768330554,-0.7197016746265888,-0.8835046814950194,-1.6575759392281506,-4.3219542595605915,2.0382402326610847
9.444801971589786,1.1013701677100856,-3.445372415090791,0.33349207729029995,-5.857021237278737,0.3492604726010505,-2.487910543855004
0.31674630261173264,-0.8276226134932118,-4.9201216458945565,7.267561842665479,2.177070752040975,-1.5604548723432332,0.7838920197532485
-1.6190089425808738,-1.6503652677348124,-3.650096468745633,8.241022202335825,1.7024817909277528,-1.0452937098921282,1.2685398860471522
-3.6696200313675265,-2.5802226040865937,-2.221180064247418,9.278201418302684,1.2155960707412692,-0.5033660142275933,1.8096337746124098
2.339044826072318,1.6250593050564788,-1.4053707621577505,1.164529670534448,2.788932580944468,-1.6728336807778523,-1.6570161960070213
11.29514800595229,4.363082925128683,-2.7116367883168464,1.1685918312009456,0.8113213665894528,3.087033157895257,-2.7958379595496785
0.48501714499093357,2.9246288442033244,-3.8120489129243618,4.608966326264403,2.2558268451859447,-1.3399315611318274,-0.3972422788077584
2.719565978804186,2.0113253598477443,-4.914204154158068,5.165068452720878,2.077796586392624,-2.0188043043763555,-1.336970081526661
11.320992381872236,4.628163687667172,-1.8968759694691835,1.6517025004390549,0.2460285537470231,3.501677548770776,-2.6180250937498974
-0.07493389883987465,1.8726411804391379,-2.6273951492697893,1.8449910893593933,-1.149657511324656,-2.8674984246804676,1.0507983521788338
12.394719155182285,3.961763171923314,-2.0908242918982762,1.7119733855615649,0.24379547441799815,3.774691143470736,-2.8724561109074926
7.922239350868878,3.214147258215924,-3.775579473271991,0.02551282941473519,-3.8481312127877336,-0.6449714673805218,-1.657157208855142
1.9852677876731182,1.2222700118436332,-3.622695774581299,2.229228012191641,-1.3074248126392825,-3.6832720177029956,0.15516764353202994
7.887777138446439,2.1419701857843694,-1.6008356929566787,-0.4541551898573862,-5.513837486766123,-0.15335653579200426,-1.0206359560094893
8.687892199559005,2.8425069796842384,-3.9533033057665876,0.48366325402189186,-3.9403946426536223,-0.13109783802510253,-2.016961369077653
2.1723200614821274,0.9451685850099089,-3.7222782626817863,2.384513063174586,-1.327327580171507,-3.545256210317623,0.11799096826197808
3.831797824894869,4.908775274650472,1.1235511275749508,0.9705435232274932,3.194676615787163,1.1142954686216486,1.8298953523579475
1.5254759470824426,-0.9739020260006976,-1.7945208407504485,6.032232282715143,1.2065218654378187,1.6429482410905791,0.020412187961988796
9.131019716410716,0.8416589446142012,-3.0145728964565524,2.0739260512490896,-0.8601925838129907,3.4566487856909576,-3.917110417591064
8.953928265210067,-1.0782325480044321,-4.237704953871255,3.3010101756174715,-1.812990474992374,3.8369016131088363,-5.298774924132508
9.040070584295707,-1.256687436541019,-4.048319821947865,3.1982374052529026,-1.9103688362609932,4.040349931061818,-5.248508335472726
12.478564972007376,3.649001685394587,-2.3858457283698793,1.520915139862794,-0.3369875610618559,4.04080863917757,-3.3793667275560835
9.880368651965405,0.4140614790774468,-4.0229152171591185,-0.2208849155951627,-4.739240519795689,-0.4030401855469927,-2.9518704963570483
11.580173555020037,4.3888171286054085,-3.0216037588952114,0.6040298539705659,0.7129927735970398,3.7344511094192887,-2.878938572618803
8.157973707643665,2.4145082469817667,-5.128133195057732,2.1316722984662784,0.7171878000479069,1.7791562693728804,-3.6564814228247893
9.226785695392994,3.595221708397504,-4.3995514919847,0.46865699677143235,-3.0024399716853822,0.8797568007261031,-2.1208720642938177
0.3278613906455763,-0.1698861220012479,-1.9790385483933277,3.1574600078475425,-1.354182289110847,-2.4849778775248885,0.6462530993577894
5.665409697380538,1.3344289810513064,-5.205324640121941,4.704877875326237,1.7004635566481312,0.7757655548962967,-1.0292012814531142
5.073706024587976,1.2224927510995303,-5.234103823386103,4.849871812760251,1.9489100250522586,0.3167514708887457,-0.9270545432051328
13.074480491459441,3.8803368299732455,-1.3958028145080106,2.079106744000746,-0.41071753008994805,4.812284635071167,-2.781239257704716
7.24419228170786,7.530312403973635,3.5090133152008467,4.822871060133558,3.1141867704939368,0.053536053741347206,0.9359613312498056
10.377448471305177,9.485138481129248,5.498259277277491,3.021653140249612,3.0908951569859977,1.8697317537749878,1.3139551949116843
10.43852377338848,9.47984855858047,5.537963353708812,3.0282255350342093,3.004944438267393,1.9842509870587708,1.283752073255487
12.952037650320332,9.509488618621235,7.031854632632022,3.1667621279003395,0.3921772499971197,5.364326663417025,-0.7516000396973407
1.5975323339589578,7.779415802437805,-4.08619952931129,-0.9976922432584118,-3.09322083600916,-1.3955383885781174,-5.088195979337422
2.1512343170540316,0.8028881888471102,-3.2390445658793494,0.9408403851231565,-6.5199472480782275,-0.6518147437718252,-5.224860833085553
3.4601459450093643,5.01912487558394,-1.3806105806631404,4.864407593245923,-0.26671167482320207,-0.28880952165997203,-5.192535020808403
3.613789357929332,1.5623686387471982,-0.32807568566250744,4.14319919968935,-1.450584993298914,1.916021064409275,-5.475944256744981
2.124742159111654,5.843227254928079,-3.8792887606349913,1.029962551273459,-4.018129628988248,-1.9425486646629686,-4.500504044612945
9.31860160391498,10.261459304588463,6.034220706803428,3.3109250107748016,3.730872177669937,1.4573806050668967,1.8873355820533058
9.401207981902095,10.253054631507252,6.096784909235181,3.350897712305475,3.661463045307708,1.6116332626181062,1.9156618295276644
0.41282687795219586,6.359821182036443,2.501651642898171,6.767184478698725,1.8999477623186656,-0.619967586787374,-0.992629127114244
6.966345304043345,2.0307644636936906,-3.7955122146962568,0.5240326329631279,0.2665461772181331,2.5721089675064253,-2.1595081079515825
1.948158816440035,9.360911069516478,-2.9883634084916055,0.40550964628921177,-2.7519805226756393,-0.4797563218385071,-4.756825914518133
4.730450731414392,7.1532785566998776,-0.8978174206444042,5.003453068243518,-0.027707999686747947,0.013456176911845098,-4.494187682038752
3.425300623484823,1.9189315489734249,-0.5806292373544972,4.288398575155921,-1.319018721599426,1.5333679491509404,-5.513534358604513
2.843588907538572,8.084911173641046,-2.795834783952887,1.9530604746044284,-3.1039300352618904,-1.037676940985469,-3.969362512364389
2.264770262725988,3.563772084925567,-4.109717135872012,0.2491540597779101,-5.099731733005259,-1.624501755243211,-4.789285211617267
-5.556813177865658,3.3308999733481204,1.6392672241910886,6.509161241394026,-0.9972384910646583,1.367525177317673,-1.2078701990865888
9.994561127499022,9.374392546485812,4.84140048456509,1.2711370900746184,-1.9877556845594393,0.07387887313006378,0.11856135889051182
2.635177225405737,9.326527841133567,-2.261564729390895,0.7091605220544797,-2.7388272140209526,0.2649476424319067,-4.505940864432316
3.0586532949444454,7.5885102958870005,-2.1200682897989758,2.8585129196169907,-3.321952217591694,-0.6881015564253427,-3.9485674085406024
5.353152818314755,7.322027697346615,-0.34989705420352274,4.888533378491472,-0.20344000789498842,0.6824833099799023,-4.219094177260113
10.28791390217717,9.358014736629409,5.098363280845495,1.4624395766676965,-1.9698528415123806,0.8398191357335008,0.04131647748042766
6.491147244951112,7.424509660280551,-1.7437215464367553,2.4227838692508823,0.7899643566285794,1.5847340753535697,-1.3736002603011386
3.1484936059261126,9.243593553339528,-1.7359555672368157,0.8757786902934378,-2.7096865783176685,0.7803542889287921,-4.333700576049516
3.970050004886717,8.221374980618274,-1.5488531378197414,2.162102313647102,-2.9457108941828514,0.2907882529282886,-3.633639046055116
10.496649278826526,9.338979302885393,5.266646491430904,1.5966250264063064,-1.9455612726147082,1.3469328822400424,-0.024354696167656252
6.248508580334956,7.159257813238038,-0.4682400576072889,4.048231464202519,0.19990989063403608,0.7794127228160433,-2.364200048896743
10.153229050178366,9.367512273565383,4.984257734557193,1.375309620272381,-1.9803270970493618,0.49819390996035434,0.07916527624828983
10.439635905614415,9.479753947010236,5.53868624811742,3.028346698608784,3.0033898895072957,1.9863252869148966,1.2831987902195192
1.4909250102681342,9.260787699722362,-3.5163580606990315,0.0754711634773964,-2.7426367410019243,-1.0405371137532686,-4.956616990284126
